electionYear,stateDisplayName,countyDisplayName,countyFips,votes_republicans,percent_republicans,votes_democrats,percent_democrats,countyReporting,lastUpdated
2024,Alaska,Alaska,2,141826,56,103200,40,72.0,2024-11-08T22:52:20.127000+0000
